"id","session","trial","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","photometry.95","photometry.96","photometry.97","photometry.98","photometry.99","photometry.100","photometry.101","photometry.102","photometry.103","photometry.104","photometry.105","photometry.106","photometry.107","photometry.108","photometry.109","photometry.110","photometry.111","photometry.112","photometry.113","photometry.114","photometry.115","photometry.116","photometry.117","photometry.118","photometry.119","photometry.120","photometry.121","photometry.122","photometry.123","photometry.124","photometry.125"
"HJ-FP-M3",1,13,0,-1.58685063188806,-1.5482619042315,-1.47108514862433,-1.30150818276314,-1.18767638146321,-1.08536949100568,-0.98563459950748,-0.815732126644494,-0.580994811831941,-0.332124479498564,-0.0931621369764511,0.112355058216667,0.154224262106143,0.130687143419565,0.0563591968360411,-0.0481469976022917,-0.0300823849469783,0.118600268862469,0.216332741043663,0.135333077672452,0.307527567525823,0.213988764739807,0.0709377855897288,0.023148002839359,0.111087141471035,0.0234639295237097,0.228502515018119,0.681622754063779,1.14170541101548,1.50678383156979,1.81967208745823,2.01990226130382,1.87811804640756,1.48423065602075,1.25031849942506,0.995049424240519,0.704464160106478,0.408201864857343,0.107404811016091,-0.108374164916633,-0.410638758305551,-0.643442259352872,-0.627417070133754,-0.53871047843857,-0.588019121384761,-0.377090786320438,-0.245506061742325,-0.235555061577803,-0.176551750629736,0.281294291754873,0.993739597183327,2.34094758109274,4.24551273159053,6.25881530539817,8.01519154691765,9.20068791247346,9.71138189793478,9.49320749301231,9.23355102254309,8.74416849399704,8.31586016028815,7.834335279743,7.51594127518384,6.90335095204759,6.28470141746168,5.81915195238548,5.59872513526607,5.25427448178614,4.91594910168679,4.58725605204716,4.26662788773921,3.76209107668985,3.26271673886683,3.07535700230933,3.00779951327328,2.76502848938275,2.53154222447468,2.34473092650007,1.91955617838112,1.48310710994908,1.28347263282419,1.1703601475922,1.08225426867077,1.07417698862104,1.09177930404711,0.97996341449788,0.903968539239165,0.87357817724698,0.878743656072359,0.872861479053707,0.951869169427581,0.941862011972102,0.756892909244675,0.511751514773585,0.349703024597517,0.0892924707696164,-0.0756304088447121,-0.136440050323271,0.0329237231345696,0.138206732407407,0.29174771979566,0.286104574365344,0.274764024719692,0.0883198824915786,-0.171491230118493,-0.423909987759918,-0.522771073411156,-0.595133103995235,-0.622249576552759,-0.622272339506166,-0.60734997756121,-0.707761013970414,-0.882653414667597,-1.0291034056981,-1.21672153116488,-1.39103458884176,-1.49062141286163,-1.44506487952178,-1.46701008110399,-1.21343635768075,-0.937255357029612,-0.765816700933845,-0.582499441300105,0.407151913181315,1.62417403632156
"HJ-FP-M3",1,14,0,0.439777464544685,0.425297671430805,0.494244202103409,0.398231522117102,0.205061625025965,0.151310989121305,-0.0537735633298435,-0.172185293486529,-0.187214000476427,-0.146337644181216,-0.193097802021761,-0.221377439532943,-0.23016359848074,-0.232023395043387,-0.265864972404627,-0.293770608926551,-0.171309663582735,0.11016932916326,0.436304366009854,0.634152848237342,0.681408783013388,0.697031871994807,0.438118873903418,0.152505042398866,-0.0777996935329669,-0.218781263569134,-0.48113240366314,-0.70749695788253,-0.843561008595398,-0.945986293798812,-0.99637502898231,-1.0185334445477,-1.01955634506971,-1.09417269790568,-1.08179436349004,-1.03362199984129,-0.912041110683554,-0.841711310628246,-0.714948434922107,-0.624376132560581,-0.535355197365178,-0.3869614709398,-0.198625334462688,-0.182772668925187,-0.104998883342434,-0.16625365468114,-0.314959701299427,-0.408331530827718,-0.312072442565159,0.231201370186832,1.36383277917516,3.03031708535775,4.88879559862346,6.87220468567402,8.17600575972631,8.84170958236156,8.84149554719923,8.58760100420884,7.93854685830527,7.42306027665244,7.10114183450975,6.89342892571904,6.6028653428092,6.21600805417821,5.95052346605512,5.64395514916251,5.13826418211385,4.64883175048355,4.35896978334909,3.98876781688693,3.77892356592772,3.85627841361824,3.99843195583495,4.0477879677072,4.16961386869522,4.09539143800394,4.03085478779932,3.80007778486736,3.70323082151178,3.39325139188033,3.11264212290113,2.85746001535923,2.51181550384989,2.11567053281899,1.77004402888234,1.45150075056227,1.14448562677881,1.25007053515254,1.51771957088492,2.02725794333704,2.57578981133438,3.00766621101758,3.30079375936166,3.44642959909005,3.45021338819718,3.44365134892149,3.50120049470852,3.44069152235059,3.3747368402308,3.19057920857525,2.9708263214956,2.7997551316449,2.52048706672918,2.22863495026969,1.99375156504243,1.79323480552387,1.52554871301818,1.42893937118974,1.23239697136409,1.06196404187321,0.926322619582033,0.907201896345191,0.885038052294902,1.04794396411036,1.21376956248741,1.25096394420623,1.25468417237086,1.20514783316116,1.05024735485719,1.03748956019113,1.15613536539291,1.00474699860147,1.1831581038196,1.7275199735939,1.98804842352628
"HJ-FP-M3",1,15,0,0.981381281400329,0.537425187169601,0.210137435526562,-0.097315090656997,-0.140258107897875,-0.0826123885680985,-0.193324940519943,-0.225280757467372,-0.264847066807581,-0.267131070606993,-0.379058821049622,-0.295608684168759,-0.218795407268755,-0.0930197140274744,-0.103803991062717,0.0172222766929292,-0.0084881445685008,-0.168175766124882,-0.350239610711095,-0.46997717182314,-0.616656783546784,-0.578871982341316,-0.274240406311523,0.0350333220797024,0.383890421553095,0.68245126198451,0.804574531843218,0.714608487979059,0.494771697250885,0.321740374150275,0.24444039576316,0.00994619300625332,-0.170487058621458,-0.231687388835138,-0.293384580676831,-0.387335862207545,-0.413682632662409,-0.390187557273487,-0.374422223464487,-0.429863435893179,-0.38650875189258,-0.369863818958203,-0.422673691247919,-0.425358083976412,-0.412953645120703,-0.612018219993554,-0.630721677364529,-0.626749506620781,-0.699642687625995,-0.287021572028893,0.728356900911679,2.20720907789192,3.80356643268107,5.79826115735311,7.50488821485235,8.46399709008019,8.71445635481879,8.93996641017978,8.80028001539597,8.29450888818423,8.10733980946521,8.10490011583234,7.71841943143641,7.37290651450528,7.08030829618376,6.73526770576467,6.26494074760907,6.07357179688475,5.91107871297887,5.8451568940009,5.55211027436517,5.2972577670346,4.92032469711231,4.43629428324673,4.07393675481312,3.94143579548164,3.94759185173209,3.96197377006449,4.12164815086395,4.08463948777243,3.92740434812478,3.84114422552642,3.83199659248169,3.59645137581167,3.37860117360212,3.31174624492721,3.30208677910904,3.23574542563666,3.18928826756115,3.2551820350996,3.20440168205479,2.89464781922836,2.62994511860386,2.49893654590656,2.29072951908252,2.10735052335408,2.02022247899597,2.07834754050287,1.83691617730386,1.5977094285122,1.56712333319959,1.33227715532422,0.889438265423734,0.837214450729589,0.830636560761331,0.711126059900231,0.675516047772442,0.863883597442049,0.815145509803462,0.643596001826404,0.408280324661653,0.247961279957363,-0.100635660201282,-0.37972189605866,-0.530171262716682,-0.775629304089911,-1.01728992076825,-0.954072866097989,-0.839897692542097,-0.842195956951486,-0.730742213055748,-0.535623253515854,-0.753471896389014,-0.876034638815672,-0.368544288721765
"HJ-FP-M3",1,16,0,0.299036733284579,0.390657217956408,0.399427893222302,0.344823270874423,0.364636527331499,0.178034162031835,0.287153520084561,0.638914271402302,0.789499094994978,0.958958327878754,1.2835376887045,1.50992561342865,1.65002364003822,1.88170870061426,2.02202954208924,2.04290457251478,1.93880902784341,1.604938040326,1.27899279042086,1.06871122769167,0.881101473995913,0.692707097742984,0.597747905002532,0.515989593770332,0.328171259203103,0.320250082556329,0.397475720196888,0.389984351013973,0.394488342448025,0.185116863110182,0.00662323036006741,-0.181395560451546,-0.110678425644104,-0.148403039579917,0.0410844563278828,0.163336322861268,0.348599488367955,0.373594897032167,0.388572279442286,0.458869187840898,0.460961927238097,0.383434840487672,0.300507553410679,0.230868719355523,0.0716792253761603,-0.013414250183496,-0.0679737410379471,-0.0704546289595054,0.0687999576851097,0.603909252091917,1.64297704302689,3.18333337586416,4.93478885427398,6.72514568166373,8.11487121616599,8.8297032575635,8.90093861660491,8.71431172586797,8.39099537365662,8.05982175858123,7.78357129171054,7.42769998200646,7.06917355086589,6.73905463905289,6.35586201497848,6.01469437516684,5.88846980298641,5.46222396089306,4.93072619204122,4.44003565850256,3.95779797864821,3.40776634786878,3.21803451794139,3.12493811333282,3.03644842223392,3.08400459603677,3.026265163101,2.80542853498319,2.51215750993676,2.24399870220654,1.95162311778774,1.71561628324659,1.62843548444663,1.69456368682203,1.73502697602687,1.89308656983204,2.06936064933741,2.19193684140626,2.1698740321365,2.20690188380912,2.07044321003475,2.07549450494517,2.00107901128794,1.88606567953269,1.7261421400955,1.48588524541466,1.13836881384518,0.992823587167993,1.01217185581019,1.12057744233238,1.22340977909285,1.42100799938723,1.49512276882395,1.34882618267237,1.09344793543499,0.894829526798119,0.579811198277884,0.236419347120128,0.24169304378447,0.108677863705394,-0.0642298145439655,-0.25917186434964,-0.421899241085319,-0.746213483359797,-0.767307120561684,-0.819486762747704,-0.740714957759509,-0.585710654049775,-0.513275844016425,-0.603773130739954,-0.686842194093388,-0.677345561952385,-0.703668081846915,-0.479673227374903,0.380023856948841
"HJ-FP-M3",1,17,0,0.338658380181337,0.284440355074713,0.157024293121677,-0.0326902204325881,-0.209876149970561,-0.368938193769091,-0.502743547418528,-0.563089568187766,-0.525207154532267,-0.500481523675605,-0.616228388092707,-0.644494629676388,-0.785499415845195,-1.0707367326725,-1.22237354630193,-1.202191391454,-1.14982202958347,-1.12669914291678,-0.917489182653168,-0.702977240207494,-0.557844045334622,-0.439781648501081,-0.333722050512672,-0.216035530702423,-0.152050896164325,-0.0839507006125701,-0.123707687779562,-0.0155331239389134,-0.000403184429525249,-0.00978814632968963,0.015005762753609,0.0366069934091238,0.0139558203907331,0.125554454194409,0.280921318743804,0.321410869276396,0.479619222439472,0.479931724345944,0.37275703462919,0.227324153127426,0.122091526697742,-0.0691244731127219,-0.131819311108289,-0.167754411191678,-0.13107741907061,-0.190712385137294,-0.247176118392066,-0.282153522300743,-0.220975866852474,0.0712565984422278,1.01591288524222,2.43915285550653,4.03035068942147,5.77497349723587,7.17896022199663,8.08624202483263,8.75461555825486,9.06910959799215,8.88983849349523,8.82425242178355,8.60113248965893,8.08238582820138,7.62780100566075,7.3898014701864,6.89644869096469,6.44073465726903,5.86541050165634,5.2022053158277,4.53406050892891,4.10959349330568,3.69470035977484,3.46473381401148,3.3726568464194,3.12315182772586,2.81007832178402,2.51581767035878,2.15961847580973,1.69446145329472,1.51773908603546,1.54205275729862,1.41904659519436,1.27519832222032,1.37472307089417,1.51157664345465,1.49186705300754,1.66120998875461,1.86465006602508,2.06293618573131,2.08239603219459,1.97942818361475,1.8393449244939,1.85376069643929,1.78631312479804,1.64703608250211,1.76279978257219,1.92135963423754,2.06342021022394,2.23607051167257,2.46236487820056,2.39788724013206,2.28693516048448,1.91378544585675,1.45246819379916,1.06918222060683,0.70755721016993,0.347309904304002,0.238056127172215,0.150522282223126,-0.0102567883898948,-0.03378971325429,-0.0785198423408206,-0.187806698187738,-0.315008318513714,-0.483617111551794,-0.605720499969845,-0.70826062950002,-0.744562404879715,-0.770597504365382,-0.754167488559141,-0.704716529830157,-0.702894101668466,-0.764692554410247,-0.337324815712016,0.504468793024423,1.28170647435289
"HJ-FP-M3",1,18,0,-0.23488375111558,-0.118250636597659,-0.00572989658459283,-0.0409718362600475,-0.0764168813532173,-0.151973811354495,-0.207091512173194,-0.0732516665193398,-0.130537861794726,-0.0201896733592626,0.0940609556470248,0.219582186006934,0.269463988537867,0.384442767724445,0.35983707006245,0.358837039798456,0.328240392352218,0.322962963479692,0.336346202663679,0.450330412083696,0.603832081638271,0.610101356946348,0.569512716869543,0.729093112463307,0.609892352638237,0.538078568609832,0.704095904221897,0.723712708468668,0.61838035903417,0.689250910389884,0.699061888780524,0.572820631304538,0.641598313520099,0.612628510632085,0.672156223388046,0.643395263619678,0.551692230035474,0.282052224428971,0.144926133869626,-0.130261729925292,-0.328963973581068,-0.568552492701105,-0.751533416579728,-1.02669441380152,-1.17215169853488,-1.36343966942641,-1.42871227603303,-1.40643963473948,-1.39448528317336,-1.26592892344589,-0.534252679764016,0.78770020770066,2.37352914506391,4.33853845521079,6.16680708961587,7.43399653318747,8.17201643983671,8.44573460366426,8.24678238452483,7.94451096581086,7.58315370009201,7.14837468302191,6.70933065588163,6.29139581224982,5.93408460125031,5.45789150914126,4.81821637724389,4.42230716131447,4.18521236431674,3.93793316831392,3.88827993883142,4.13197576699636,4.26825679040235,4.24692178570623,4.24675431683852,4.29868319141526,4.11647164012566,3.79304673951458,3.42848049437306,3.08764818413878,2.67262433908611,2.25203865462547,1.93775603554256,1.87511187452695,1.87420674197807,1.92817722405845,1.92611668284795,1.96957937815204,1.88213916478034,1.91661398761178,1.88887152752674,2.10040418504763,2.31258141429393,2.72780400238347,2.91576349863986,3.0555229993099,3.05233446328126,3.07138088356764,2.83842812190439,2.53639931466818,2.25722906378403,2.05261117579335,1.70678040833603,1.42203366629548,1.21024623529736,0.969104748523185,0.837253568650534,0.705135961619646,0.54320992788478,0.325965102735053,0.225200923586393,-0.0335872654202549,-0.179072239916879,-0.474101835812537,-0.502257861150232,-0.582399978860561,-0.553640657048965,-0.607837885442199,-0.440389862229819,-0.488286084804103,-0.617060842584671,-0.752735576088499,-0.541909410336268,0.276397777249249,1.23503073958666
"HJ-FP-M3",1,19,0,-1.14065558483491,-1.21233554516108,-1.32654999070177,-1.44122313923953,-1.41400276294328,-1.4728488661426,-1.60837660505796,-1.66452738842231,-1.70664608674087,-1.78677201220882,-1.77938706968283,-1.76341142979528,-1.75010062515874,-1.62378045467064,-1.51927669012474,-1.50272866960664,-1.41207940272608,-1.30925342523988,-1.48251114444941,-1.6480027419173,-1.72185280540605,-1.81311627960891,-1.96476289480865,-1.88473699055538,-1.8253856314631,-1.72837587132456,-1.64318458305389,-1.70676759291712,-1.67647481138276,-1.53605245471993,-1.57753474422934,-1.52993568726285,-1.28586635305696,-1.07286323107415,-0.937223891454999,-0.833432725518645,-0.740487246350457,-0.809408759193097,-0.779511989438025,-0.883602266676004,-0.952092915037522,-1.0867699941062,-1.04578438800858,-1.24299331163554,-1.19264388571774,-1.05369597890383,-0.906326363944387,-0.994389271068324,-0.867274527395066,-0.491629971143643,0.573773590988057,2.24805726651589,4.33862328159714,6.25368169929332,7.76318076536272,8.43054086282679,8.28966342524943,7.91542090258329,7.60490904774042,7.29631539401654,6.99191739366357,6.93974329394299,6.65726553179545,6.4722543741826,6.0785861986418,5.86562889553461,5.53447383996972,5.4010211931777,5.14063597712236,5.05339416701616,4.74208421001572,4.41427026322001,3.95059075225183,3.57747861103277,3.40255878505817,3.23325133463289,2.97637324817721,3.03278214154109,3.00878245567069,2.7317500996919,2.53810576027853,2.43000193286818,2.09025238550288,1.7709031606431,1.76953881443231,2.03841231620374,2.36572866212221,2.6739461254785,3.00466518147706,2.94429346067689,2.80517805028649,2.70483046030936,2.52067117334645,2.41449534937119,2.58631029560987,2.5746018511859,2.54910309593281,2.74943417959851,2.69504347970944,2.54068699873715,2.48119662425389,2.50171413960765,2.57983235675726,2.7684230267747,2.75591396308577,2.6596890697336,2.45227497595233,2.11953951825397,1.76599514745178,1.46932102552678,1.22902261233108,0.996798712534954,1.02516411080797,1.17742071020761,1.4285542226537,1.52557565738928,1.59392457278723,1.46897758867361,1.268658917944,1.08095986361273,1.03873543879324,1.08354102771125,1.04133006552319,1.00309528415454,0.932108743223945
"HJ-FP-M3",1,20,0,0.441737792132365,0.36786794781308,0.332197698934722,0.347729111408933,0.227529902240011,-0.00419336654471366,-0.0641524723434047,-0.18673941255357,-0.410216316054803,-0.460804961610597,-0.503293378248319,-0.629989564981699,-0.756578718739646,-0.661859000709562,-0.613049421217348,-0.620966317844744,-0.623278424043744,-0.390066483307446,-0.44592760035904,-0.509867372712151,-0.400719449733361,-0.389548911407415,-0.511941894244723,-0.568999691992374,-0.611438250552369,-0.763073960039302,-0.686372260540218,-0.54291824294207,-0.270954259333077,-0.085690302168453,-0.0489512729748363,-0.174548560549455,-0.238217048375615,-0.558259284695921,-0.882139667104362,-1.03295068862848,-1.0177633973028,-1.12146052812459,-0.986861742459566,-0.762969792918567,-0.472618360853257,-0.338915540780215,-0.299901797395277,-0.272459171934061,-0.31432816475156,-0.494951450261214,-0.556491800596915,-0.467731523462348,-0.25167290701891,0.219278023857162,1.52918259222594,3.3949745535522,5.35052072027602,7.14337582325404,8.65416650479443,9.53183912747759,9.82392389758748,9.9217175378704,9.91947589957566,9.82263471396462,9.60558753591166,9.26757463740499,8.69930885824123,8.10496212114847,7.48056918854275,6.80053894571821,6.13910220835878,5.74129359615986,5.58047247250425,5.55364573033408,5.24167354545002,5.03026530548471,4.79845574359962,4.42155519189338,4.17309065673842,4.22395155957534,3.9250864565252,3.68602885423386,3.5557517392094,3.2643175219021,2.82330834507593,2.55122416992268,2.30476356214943,1.9100699557752,1.50819755330249,1.33105029055495,1.14064076051906,0.852971978287515,0.713527359002472,0.647318096175114,0.548915931510731,0.554769085434205,0.63823326507704,0.552254439308913,0.574276287457852,0.605192980565013,0.647240707622364,0.719007818748024,0.905802059220413,1.12076094072596,1.29211844017759,1.66370020517955,1.93698119324054,2.09220324626596,2.12249269828616,1.98426660866641,1.63625317379026,1.27289771798996,1.00851802608395,0.608841265037675,0.42715794250975,0.30855072242131,0.362303566852291,0.399804007121183,0.504315067813034,0.430369984260755,0.348006545527103,0.149144956399766,0.00327996773858877,-0.103781895831299,-0.0571494503235726,-0.0514636178479307,0.00643546236422593,0.103689532777473,0.563038823245755
"HJ-FP-M3",1,21,0,2.03438589868884,1.94215481245113,1.87935652202616,1.72066546497914,1.40064476011329,0.962609830527824,0.746120188495029,0.3536189516218,0.199507297373963,0.105799108769684,-0.0610279984387038,-0.21524877832323,-0.339717867625413,-0.581959491736913,-0.769484271637389,-0.728776789590209,-0.522855652623065,-0.379128655855102,-0.222983827239944,-0.154178433828059,-0.21932208352563,-0.429809546008861,-0.555298811389724,-0.505854931445754,-0.338482035136379,-0.206910637735854,-0.0161897877101557,0.213405410641726,0.340023527390012,0.415070667399161,0.484229921766484,0.331851507847554,0.100663514780196,-0.123530586233139,-0.335630682500324,-0.651178181873168,-0.834867403114987,-0.956026603281025,-0.958014571537721,-0.920878886153138,-0.714963364800913,-0.607065827662634,-0.577505919249565,-0.590932051654706,-0.631567920707044,-0.528959194019243,-0.563758743027093,-0.532680269151927,-0.332155217575537,-0.0331523570455612,0.595861688233348,1.76864816148047,3.29571379401188,4.93975333690219,6.39210122577558,7.30022675337665,7.9203220246669,8.15740488772471,7.90081428073679,7.65972011792793,7.52473919488917,7.30317149161046,7.12449568716907,7.04203392587211,6.88582054069222,6.66339963164101,6.34354095274591,5.95269551744887,5.53926103255194,5.15192074816772,4.75953530807897,4.4993437816991,4.23099485542497,4.21011590453765,4.16649108265918,4.09392639031434,3.89570401383949,3.66294148507509,3.25648600351343,3.11940939873021,3.17522109344854,3.20878347734204,3.28308077254964,3.29868447091359,3.21846659156633,3.17294124937818,3.16222352371709,3.43377169461495,3.6132943361481,3.65970105377867,3.60285740601654,3.70846029105039,3.56567070959773,3.78390425089241,4.22294509347325,4.31999108796139,4.20638890215721,4.05602161692444,3.5019166018151,2.80641481067458,2.39226010344163,2.08068566417081,1.77633062571197,1.74499639273119,1.43963431669817,1.15569639402081,0.974717580461886,0.764105611908617,0.432817061349433,0.263078237918024,0.159731369578445,0.127301306420576,0.054817958257003,-0.101896969392764,-0.127124209418924,-0.263645429856941,-0.468162512492817,-0.55261822874941,-0.595905583276993,-0.618981106086003,-0.560495627801443,-0.664253833455312,-0.797377306848028,-0.703057087861379,-0.0763124128655122
"HJ-FP-M3",1,22,0,-0.0166636757175552,-0.0952457232817964,-0.1202167782896,-0.20762840128544,-0.210137942508176,-0.141498644915801,-0.0905105375572584,0.256485535000574,0.555482283113684,0.694079804383907,0.829784639262448,0.942450782710153,0.653462724480182,0.55762792269029,0.674504369541278,0.864502697180987,0.84159116129977,1.02243427195478,0.979359693501972,0.868762646242753,0.578438253118287,0.513143244171497,0.361425078531766,0.444707756959472,0.469478168253981,0.491841982283442,0.49962266536438,0.41553605531963,0.283104033646965,0.135081955990672,0.206372515887471,0.228356521855739,0.302829078313488,0.355595823653222,0.426485714411583,0.349953601305516,0.307137323714869,0.356697481053548,0.469414701766728,0.650933946159452,0.793348135545627,0.873626661988498,0.917639185530132,0.977288361114139,0.902653148864377,0.831245374159994,0.855780881387289,0.788430968802033,0.649846203038366,0.758476927933493,1.2215085745884,2.24556118241946,3.79323722204611,5.42917029040972,6.74680109939906,8.10583285375386,8.90605945833919,9.16582980029144,9.26740275645227,9.51952874769025,9.26732525595189,8.99270602649623,8.86438617288432,8.58696153502814,8.04557217011538,7.87267393434147,7.58395135940531,7.29146318147249,6.98348041426433,6.76846609340926,6.08364644273728,5.45102814818041,4.87573390178592,4.48123280233261,4.13903270631286,4.115636315266,4.12088442917931,4.10346110656191,3.9839620619403,3.83730293920955,3.66360568451813,3.62558800313514,3.55396160604726,3.60971379792679,3.70211789737808,3.67066265799941,3.51467769835111,3.42121987354132,3.31199928482228,3.08795591275628,2.94192955983929,2.78890821588192,2.42251233044637,2.03152274237378,1.81856080312585,1.77057426855153,1.70581088235628,1.64021966621064,1.63059532714689,1.59196539230398,1.28153404942294,0.938919061886393,0.680887810358189,0.474483054951353,0.162093076513531,-0.0836302599521608,-0.279519358111872,-0.47545845850758,-0.729189686308376,-0.776245630713838,-0.789409586353032,-0.723995856330841,-0.605490079542522,-0.430745551824125,-0.350617964030799,-0.135969067666886,0.0907967394106257,0.23607032572696,0.416280353407422,0.579456867064495,0.522665641007462,0.430213939873393,0.566735376372633,0.934098529398439,1.38244110758023
"HJ-FP-M3",1,23,0,2.0150136286333,1.8468658577663,1.73700147452455,1.68553150978105,1.76028067112746,1.68038369379838,1.634849950376,1.45916681274518,1.13185048378449,0.952507631625092,1.0400539611856,1.14309313277664,1.26812998967684,1.30680884287953,1.34988351345141,1.26089383690204,1.12525420490179,0.876164399530082,0.74416085608493,0.475413951041839,0.2595777468392,0.272790007114328,0.494314386440057,0.688110505063137,0.811223452848254,0.937404470909416,0.908921357580012,0.800454805585694,0.79398158233656,0.736837858795355,0.592156758489185,0.384341809812509,0.293398147898221,0.0949824392540695,0.138003239406826,0.309084472047654,0.432436732009199,0.386767225881969,0.474464823131797,0.378446200947811,0.264255435963966,0.160076313139366,0.187764636214808,0.168136408169997,0.0672921197788581,-0.065536143063108,-0.0245103838441466,-0.0812558428975312,-0.230569122498005,0.0169355785843666,0.879651783479749,2.30907913804242,3.74425063233315,5.20411367827022,6.32836082555136,6.6785160144661,6.21063547716949,5.66906933704837,5.07614563148238,4.66927946084716,4.20249091064118,3.95684601296256,3.93054985248747,3.87114514913813,3.65143656422379,3.61428106912489,3.65474880324861,3.52874974148269,3.51166062793156,3.5004245446985,3.60707669779593,3.6395752253715,3.69354921552144,3.59510066886028,3.38125711513609,3.0375398101809,2.63396093456536,2.18412049786772,1.74896937216219,1.40833053027333,1.08170060690147,0.785469445914861,0.642861938534775,0.51252789641713,0.413765151445909,0.458078648107658,0.307497897627475,-0.0023103541772532,-0.154149414327624,-0.32722348928313,-0.551054403523939,-0.796468387880904,-0.900174534671847,-1.09604792839783,-1.21700651041224,-1.26347846770134,-1.20243782296792,-1.12341132786598,-0.976932490848801,-0.793179713679086,-0.657592989986292,-0.306993216099208,0.0483341866337294,0.467440421133198,0.783252536714262,1.07114097016965,1.18413742951057,1.24724172497695,1.06217294086647,0.995216073511354,1.02963031332914,0.996354152061905,0.910480224053267,1.08486020751108,1.31622724299116,1.4831358090523,1.91683557143656,2.19989598343343,2.21559720959212,2.13920086286953,2.11287622429118,2.16206525235973,2.6562119060289,3.09012113172364,3.78671161414415
"HJ-FP-M3",1,24,0,-0.741683250411732,-0.583732571363955,-0.505291496416864,-0.354585516021177,-0.150448841636212,-0.285251687313719,-0.317526720567592,-0.261245001591189,-0.456062255681777,-0.57171266279003,-0.586872939553925,-0.667624439535258,-0.645419464471564,-0.498456679377322,-0.474581456243722,-0.365238747631215,-0.216093084249114,-0.310632209703977,-0.357022756238845,-0.439275168764708,-0.562453766737824,-0.710472083614523,-0.740143546980455,-0.748173403040755,-0.767727300828933,-0.737945817382714,-0.758352417891236,-0.730391465302651,-0.869149213195003,-0.793830003611804,-0.799199819173661,-0.743057411716643,-0.63957186412628,-0.477232614648019,-0.438368198454768,-0.309041414657873,0.0221072943828684,-0.0467811299544244,0.034582654517986,0.277578121802574,0.403570233198568,0.270882158659272,0.249981621444798,0.114214957776177,-0.241559825064636,-0.386872556773674,-0.377452591370404,0.00121974280624608,0.828441763668183,2.02172022212559,3.50945711896301,5.4916390264179,7.38191365048952,9.09783550891135,10.5721386998037,11.3743709884878,11.4407129711413,11.4621238208064,11.22160652118,10.6537169492448,10.2013692355689,9.6667530056737,9.04430824183055,8.53232815840309,8.24167611828033,7.72654811385431,7.48453010577451,7.03749295360643,6.47561866294613,5.78658938295773,5.32856344131528,4.71402550193857,4.37201199795967,3.98663584587734,3.53842215840945,3.34733973365335,3.2377211488931,3.12870425652317,3.05983182124058,3.13105731064862,3.21253344089566,3.20320260736242,3.09542171061879,2.92785171164484,2.85208483115612,2.66061032856564,2.48511420571519,2.33902940952145,2.32867709268526,2.24859873018077,2.21222284118828,2.1285916895864,2.03502223897188,1.88409622286615,1.64532329410128,1.38062591497374,1.30276070493767,1.18276575752756,1.1086176046276,1.15865277962815,1.1891600258709,1.1872902710826,1.18643338556866,0.9403374400123,0.763241688212785,0.425503205129376,0.0497409829231572,-0.256912678572434,-0.42193741393398,-0.667545848842694,-0.765217979683639,-0.774690059259612,-0.83290295809544,-0.937647500239959,-1.10263631986448,-1.11356044957063,-1.09428563511312,-1.09316624398256,-1.03834463684033,-0.893026578648357,-1.07206006226409,-1.216937767359,-1.22238206626319,-1.00709147539721,-0.61975608564886
