"id","session","trial","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","photometry.95","photometry.96","photometry.97","photometry.98","photometry.99","photometry.100","photometry.101","photometry.102","photometry.103","photometry.104","photometry.105","photometry.106","photometry.107","photometry.108","photometry.109","photometry.110","photometry.111","photometry.112","photometry.113","photometry.114","photometry.115","photometry.116","photometry.117","photometry.118","photometry.119","photometry.120","photometry.121","photometry.122","photometry.123","photometry.124","photometry.125"
3,1,NA,1,-0.262540323422523,-0.208176455151784,-0.181412970727345,-0.193060544109629,-0.146989235474222,-0.14829413463105,-0.227719776514511,-0.344902857811476,-0.511431645242384,-0.694709614795937,-0.798358756129576,-0.817724459484433,-0.702929128515267,-0.506078567837609,-0.440389495194732,-0.47438684748202,-0.267116289622746,-0.144699021528303,-0.0351219569028838,0.212015418036371,0.470381368446102,0.449884932835861,0.42157564918667,0.438524572585642,0.251808367286651,0.244941214623183,0.248832903751697,0.0787437902512861,-0.135667596083088,-0.0538344635890181,-0.0707555903315358,-0.0565936760914131,0.150285079670208,0.305150295312713,0.434755070691959,0.452299112318848,0.599767290389508,0.55386378870652,0.557949203385231,0.484590082256853,0.380320478572682,0.206860632416827,0.134482993362152,-0.00899756026648351,-0.189478555549332,-0.135365781884267,-0.258707224686531,-0.252666950093041,-0.060952753416193,0.0141644130883591,0.0112980711745267,0.212828929156384,0.305634135318532,0.21917366511901,0.40988768225206,0.472286255982878,0.394160226967922,0.25697982086305,0.0523519332528327,-0.181487945601731,-0.368629655218054,-0.533198629280997,-0.668606380198438,-0.710641701756977,-0.841349971749505,-0.946984585387065,-1.07093070993899,-1.05543933225415,-1.09548845465562,-1.24025429363229,-1.20314944620365,-1.07398599589693,-1.19546475948309,-1.13784219112534,-0.94300418173249,-0.976152807453589,-1.11997005788793,-0.967752862574278,-0.980120635060785,-1.07021694933829,-1.03316498106135,-0.954080348857753,-1.02977805550679,-1.11341370608178,-1.19524466793272,-1.3233008240019,-1.32517677510296,-1.19749379355708,-1.17163736424921,-1.26028409833207,-1.2469560107728,-1.21904649197388,-1.43308613695748,-1.4834780177171,-1.44893533873314,-1.4387689226332,-1.51233784835624,-1.34689243448933,-1.12150451927718,-0.742340273756184,-0.520015010054868,-0.21901588957692,0.0967019906256442,0.331707515770609,0.352641192390012,0.464925702319884,0.446617942747854,0.328045477637066,0.142808021277233,-0.0117046284687917,-0.136137780387686,-0.250855240298362,-0.278739633059526,-0.161928311607581,-0.0967029147200815,-0.0927593398119002,-0.174000409618314,-0.401469330666768,-0.414267160677711,-0.426788513545245,-0.358663424077705,-0.171587127922074,-0.0291740737586363,-0.0859806398448193,-0.0501409425419527
3,1,NA,1,0.799199065444995,0.70761022398616,0.607475431603797,0.491459716952598,0.397004999613341,0.348116682533058,0.330244058640668,0.121830760317816,-0.1641413509223,-0.260004835648952,-0.296378715220964,-0.490853884259889,-0.566017998306158,-0.564250393282902,-0.658700855894989,-0.632230278966155,-0.50296886700847,-0.295287495925637,0.0387319993363521,0.223027127609434,0.20009438557869,0.360288483805445,0.498366297298372,0.687776358593703,0.939459865719124,1.11160147609117,1.14486194425411,1.05421040266064,0.821088629753272,0.582626611550673,0.652769354124151,0.628145743140316,0.613835125966467,0.571205622320119,0.499321042078297,0.409656175258385,0.290628347286609,0.293789452368917,0.227831572135906,0.243174634470213,0.0980274481727425,0.0212049577336154,-0.0815603063573726,-0.0941493211962929,-0.207933575259732,-0.230210279814482,-0.162233254419985,-0.217170634504756,-0.311212064733575,-0.192826382536434,-0.0780672150769132,0.022305143232111,0.269327403207833,0.605962402930448,0.857264974193628,0.977654493561548,0.945125117523381,0.896252559601051,0.707831559397824,0.472040802523355,0.165154661027062,-0.0924235493167361,-0.313795259260017,-0.439953558420599,-0.733441067630351,-0.829618786298452,-0.808826557850229,-0.957133057315323,-1.11292727630934,-1.11005993009523,-1.14916372704025,-1.20896858061955,-1.20190456847837,-1.18350998140172,-1.13426340720809,-1.12937462685897,-1.15444630514705,-1.15666588327978,-1.30915385830915,-1.43903482083121,-1.61919014061708,-1.62234290826921,-1.6117718083804,-1.5708053709255,-1.50005093411576,-1.32868760172495,-1.30652695027156,-1.31251286086824,-1.1767917333099,-0.975133382929385,-0.793032169489154,-0.597423768125538,-0.411455174778036,-0.247659408296308,-0.176001128926028,-0.112917303677842,-0.206315180021279,-0.208761905560827,-0.13631145418896,-0.151355987841936,-0.168075321138798,0.0343443935695008,0.163366728593095,0.351700277266946,0.433762733379326,0.500613550025959,0.452622460680855,0.351640056511685,0.127765807836311,0.189815203472057,0.311876868576197,0.386932388720825,0.453705555714429,0.40533597530328,0.343389260911025,0.26054673006723,0.149903321617018,-0.00499966394246009,-0.124634539202415,-0.357976805358992,-0.617544060064537,-0.758075944235879,-0.888864323412378,-0.938099793902063,-0.901239908370517
3,1,NA,1,0.319322275191275,0.378224102847425,0.477550788064207,0.624268993775685,0.76571986118793,0.821386063737386,0.798924384315904,0.762016598794688,0.588560938215212,0.536856184909221,0.465369628490736,0.418094645988015,0.342165180120868,0.226976588463052,0.068767053772257,0.0988912279534563,0.14016151985038,0.141705971571013,0.240222302385477,0.410666506381706,0.466059186337792,0.535620632145784,0.595308580538615,0.728210624228261,0.592372550415917,0.362587497214842,0.187727085625957,0.0884883736705815,-0.16664323273766,-0.332949165035799,-0.265118409595193,-0.263623688759538,-0.231902202745452,-0.0958660109750342,0.0765383878737881,0.114552960292378,0.306274235320016,0.351772528253446,0.212662277728498,0.194233058112264,0.167119387204417,-0.0692976265623254,-0.270196985109243,-0.298850396319189,-0.466062947733796,-0.594840165755248,-0.624006495530752,-0.62552378613774,-0.746055775493562,-0.750369772775993,-0.632916088374048,-0.494285911576688,-0.150046579682914,0.294165924041825,0.606917878290913,0.609699839062136,0.527745420512751,0.363837382793874,0.278569928065439,0.0620624987378644,-0.0741461620833855,-0.174334326551779,-0.327064406885431,-0.567649809598725,-0.680151706551532,-0.641669967963166,-0.599802307140616,-0.635607813205943,-0.638665336255957,-0.624994374139606,-0.758487708827967,-0.855726024666656,-0.886498585084528,-0.85915311054852,-0.840589748190919,-0.675174344051018,-0.573632200925847,-0.340739545557346,-0.182447158226921,-0.039896925200311,0.0121990267703853,-0.0205285302944122,-0.156160613947512,-0.348114399299181,-0.550692812343285,-0.593148259449117,-0.48693753190677,-0.543514583501572,-0.499216437987739,-0.29575105992907,-0.164072841182828,-0.212171778394333,-0.079374159647679,-0.0963346768987028,-0.23662450693282,-0.551161011556086,-0.606114074058059,-0.778617926214838,-0.72259001512881,-0.588282273755606,-0.30592867299035,-0.104143790658629,0.101423107106822,0.280045750436245,0.447271074377044,0.492815099870087,0.567606809880994,0.772664169464816,0.777451713038998,0.841313227122946,0.982306238061801,1.02231790094822,0.96875326511239,0.977890344656848,0.819569307457776,0.513323048523593,0.254081528129118,0.0496379485484268,-0.116812532009338,-0.212880175027719,-0.194451007720664,-0.122832306697422,-0.000102354042469826,-0.0318479110685607,-0.0927741999664622
3,1,NA,1,0.507575410187596,0.347231481824423,0.338380602398834,0.324644299372968,0.200251636522856,0.245098348645278,0.198247073861775,0.14538575758967,-0.00284831318919722,-0.0442378276169386,-0.111574626733278,-0.252137469722891,-0.339408017321654,-0.353811201792714,-0.278238414583571,-0.220146884447758,-0.0941981378118282,-0.0668913258967989,0.188442460090809,0.301952664578417,0.482709502202765,0.606363382729536,0.703171352429629,0.679352284221802,0.583127515167887,0.526729343372733,0.569304221372597,0.586446453920343,0.524900348571696,0.609064267319275,0.499151101707102,0.340552953691944,0.224421690416097,0.153424147913372,0.0710495993098518,0.0229459857220226,-0.00384431912225121,0.164313855423799,0.344845093043821,0.467931889853481,0.607619244179601,0.694110156019873,0.645446779007964,0.555060433631494,0.419549565641205,0.254789459190352,0.0910392706059485,0.0659289700897811,0.0413505099099867,0.0106073128636442,0.0776730687257713,0.235953955559435,0.186441854025167,0.173227581061519,0.176251096770809,0.131823966516724,0.0399107296587176,-0.000927112899371264,-0.0761333414417247,-0.188411010622388,-0.300268010779255,-0.259704596852914,-0.314592352918856,-0.371569494500403,-0.348092637317417,-0.331171355186879,-0.472367978696088,-0.535023239900514,-0.583968479458389,-0.568451337142144,-0.55431587158254,-0.52743862880541,-0.45144322385327,-0.393520237031074,-0.370500743477119,-0.396085405347486,-0.421605592497748,-0.550245172928148,-0.672663947227619,-0.729521950292526,-0.849375245882885,-0.792724668464955,-0.801132929861907,-0.800177296820693,-0.892843905249261,-0.848272707424416,-0.902977989030369,-0.755096956488417,-0.736802918676763,-0.682861523801922,-0.702117462701651,-0.779544420034954,-1.00412060090003,-1.04611181185483,-1.14706564934963,-1.24608057641893,-1.31782329326483,-1.40369751332213,-1.48073333400865,-1.42344260416331,-1.20989801098774,-1.06376204326573,-0.831471195519985,-0.659681697345169,-0.501062896532108,-0.507096047389661,-0.430517447227138,-0.312224368938898,-0.128187905271256,0.0615288164018568,0.32598260139491,0.494419906753139,0.658532965204986,0.736727487421446,0.805801058984896,0.683825779943726,0.641796920777777,0.561999163354928,0.454310619908543,0.311974850612754,0.277249365306683,0.231098440654737,0.187007390047677,0.0955589723654802,-0.0399513335180504
3,1,NA,1,-0.670006815045074,-0.572402343669663,-0.568953435717553,-0.657573387056141,-0.645274407141503,-0.628978726702952,-0.712699714245439,-0.747869024459678,-0.527198034572419,-0.469715614680581,-0.339611079607853,-0.121539651881696,-0.0514479803460951,-0.190416360300094,-0.15209266179585,-0.164764941760031,-0.312064130695754,-0.337348495763135,-0.315131666091669,-0.37689168116943,-0.403668440451526,-0.250548149115706,-0.0777937745199579,-0.0523371928920785,0.0553387097369631,0.171319421559016,-0.0325959324713113,-0.0782091093035605,-0.00315990024872312,-0.143164257286754,-0.237697815074185,-0.128551028677694,-0.171902688160965,-0.0448283705182179,0.10459012860714,0.126167767618207,0.223022976004524,0.262221861644422,0.108567207730573,0.036528065775077,0.00322867226587221,0.0208929239184543,-0.0239333084274613,0.0370966269517339,0.15661094376567,0.30446473702848,0.418099890883747,0.526618883256276,0.561833131002093,0.600864812759365,0.696733916900991,0.717868768822764,0.878839569218775,1.0203502728125,1.1513330817951,1.10639939775115,1.09528721213291,1.06043140992765,0.926157403193046,0.74568358225594,0.651347736090684,0.409424264013207,0.0710798123846525,-0.106569717978682,-0.0583895052160046,-0.065165924743499,-0.00376600996871128,0.224167444980978,0.373867134394336,0.327679169701853,0.336509427853516,0.376478621199258,0.237405098670893,0.138787841729553,0.0433543411113231,-0.0758716358249494,-0.190393630123738,-0.159145851531388,-0.267049600890798,-0.427144782413421,-0.580235630437245,-0.683141010597458,-0.871224739937638,-0.949065898554896,-1.05108238386824,-1.06247004183699,-1.08641456196957,-1.04844279898418,-0.937305010521241,-0.842600167004251,-0.816487138093228,-0.74757028514705,-0.706352762103054,-0.838422720026875,-0.84970106257098,-0.795295072142082,-0.850358599280922,-0.959627696699138,-1.0766869548295,-1.02903704319089,-1.03530086711704,-1.08592092724118,-1.05102464584869,-0.774832709400691,-0.662476731712991,-0.521291665976772,-0.332443250823512,-0.0979639200915302,-0.0776935819816006,-0.122464929877015,-0.238011975547576,-0.343795259289272,-0.610186485862334,-0.722291604065557,-0.869825750749056,-0.967423313597489,-0.928824542319038,-0.994081850146856,-1.06794370403008,-1.05300641945747,-0.974461369251475,-0.966833151666647,-0.802723267837882,-0.69375259415036,-0.401789106751944
3,1,NA,1,0.261729291331634,0.269917735903735,0.143058432710841,0.0914193703162641,0.0291137291072257,-0.102252924440029,-0.102725163001621,0.0641024432355598,0.0622008288798884,0.112700761484092,0.1886568321834,0.336386383201933,0.322238057530858,0.263559193750887,0.276658671642096,0.192009057067389,-0.00816634090517278,-0.14636505186755,-0.121400200341374,-0.0929743963751902,-0.0475992760855134,0.0283477812409349,0.161899581848781,0.352500729190848,0.468112633697832,0.713109732252598,0.933993296998999,1.06761778920652,1.15900774869358,1.08109966876757,1.03376969808694,0.847885651643247,0.662232738995497,0.443872824078323,0.386588765759161,0.204386455101968,0.110133256503265,0.0103242224438737,-0.170919836422935,-0.284193308430066,-0.259928686690398,-0.192010388301429,-0.276646341327924,-0.21333668252015,-0.204535971026583,-0.308496087847369,-0.344892945477648,-0.257260312099741,-0.259116980623518,-0.36579547576729,-0.385479503133795,-0.280483949168253,-0.0333563831598545,0.143538603052299,0.302265017819027,0.459576332267358,0.382550471149336,0.18710033854036,0.101772694952441,-0.0345900410161992,-0.286886870994888,-0.468008368691975,-0.666753698068796,-0.8689859027399,-0.965144051598288,-0.985357549459408,-0.991762857219105,-0.880836886090921,-0.908036278677617,-0.891582215493524,-0.92151062142866,-1.06303858232813,-1.13708181840709,-1.09287888813094,-1.06745318353522,-0.958330396537461,-0.780868372332272,-0.612521996263444,-0.45645440671232,-0.343193301773698,-0.333808845087955,-0.309024540602901,-0.466589174362291,-0.55613281664199,-0.539764651868837,-0.474408647525955,-0.28848932078124,0.00893133339074934,0.154486798178135,-0.106972891603545,-0.173416272969867,-0.311471825953362,-0.558226915244416,-0.774814937582393,-0.633206661346359,-0.71849524969565,-0.715207614331351,-0.53325700162297,-0.255456224622189,-0.039104054821298,0.139546793892779,0.315931301063863,0.303129610307759,0.216841232208641,0.151723687583682,0.287040278226792,0.340608141873296,0.357900824847422,0.511048866513489,0.695275212281903,0.751116672844761,0.75016996090381,0.760102142978307,0.848812674646374,0.823907712081001,0.768332893968759,0.69579964855308,0.670469803560024,0.50062434706958,0.442282431170629,0.408527324517,0.446578116645221,0.458361405136735,0.480089793733535,0.45082318998384
3,1,NA,1,1.6977703239972,1.72855551828913,1.61845871052158,1.45915082974247,1.36644415573497,1.09949564150807,0.925079151364967,0.876005393424013,0.939874544388946,0.931092221533858,0.75999437665962,0.806283798297857,0.808738605727624,0.577192951510065,0.426282330135871,0.581777351805998,0.619026248152495,0.556552254223033,0.543355433452016,0.505369536175992,0.434007014598764,0.406275435334631,0.488371153738738,0.640248572296886,0.665379424031104,0.652846451835462,0.556627077424114,0.452216820272216,0.217606447616977,-0.00717160690539396,-0.12874759364573,-0.0967149260356426,-0.00319046921807763,0.0973446218045576,0.261746513278401,0.277545465997527,0.139319360186956,0.0330238376667699,0.0862284923137435,0.271000096689734,0.508093663386964,0.684433305437499,0.841701532352749,0.763631074626383,0.647024428231539,0.628315452111488,0.570320803812913,0.330618427197233,0.369390964965174,0.294969171436808,0.284213663677098,0.42517493833088,0.837464892974254,1.17972170463873,1.57615271604147,1.74280945647079,1.80644869559425,1.55989598571785,1.26937967659252,0.865932779491797,0.623128762550858,0.333398966367696,0.257021581467297,-0.0627760767197933,-0.134638823595354,-0.335164516231067,-0.544757558220114,-0.71852052016083,-0.826157782346228,-1.02627413165839,-1.1134259913098,-1.17410629364162,-1.29352206272332,-1.26021742221587,-1.25198278867786,-1.27388579697493,-1.04446513713023,-0.775925080283246,-0.601297255528404,-0.586265290733387,-0.497626047673942,-0.626865072896355,-0.797562388174552,-0.788975158834005,-0.602856412056685,-0.424802859090611,-0.258733466158991,-0.176238944271766,-0.211056681120036,-0.272073248650696,-0.452784577218598,-0.468571454880899,-0.606198304160706,-0.559570503888437,-0.679645330239374,-0.735627860057765,-0.913005994051194,-0.860776635291859,-0.868615326879256,-0.720285740575247,-0.649170265889266,-0.525328738178808,-0.404616659475937,-0.445337776708799,-0.29730332872381,-0.144417157961971,-0.0974761474131998,-0.115773345092106,-0.0740335866730418,-0.116982694573776,-0.142623221089196,-0.078815537703081,0.0491117610100215,0.330633508751015,0.469285500396571,0.559901937840131,0.716043461460907,0.737772168636859,0.701324266553117,0.753559745632107,0.832369563011316,0.690713371498673,0.610651396964292,0.439478117757186,0.238147036929051
3,1,NA,1,1.010277613638,1.01775231549329,0.853435518155993,0.606910556488303,0.442191938823818,0.323987121424927,0.202323833346426,0.0929847445756754,0.111724546592244,0.194671682817724,0.196105923027039,0.25812092116328,0.351356562197841,0.495138842747228,0.642296371300914,0.834313264882097,1.06081767884024,1.19435806158312,1.31375855650031,1.17132934048432,0.94537414820701,0.764413475798902,0.724474712743446,0.539483402991922,0.51083467406153,0.618586434157507,0.664893352258037,0.670481031827145,0.588617607923323,0.486962696649896,0.392736766432004,0.255748434104018,0.204387641164562,0.352002701262733,0.489852820288471,0.644821135504328,0.805583405848563,0.819134645897989,0.785339564103407,0.690739660997273,0.482299611302303,0.263163236386606,0.254817627773488,0.20110600686762,0.146851044719471,0.186562230672267,0.267373910456496,0.140573449132792,0.0801319022991639,0.154425694838838,0.177482939524157,0.186504217243064,0.381711896567884,0.464125194721448,0.50711588253099,0.403467876858938,0.166779202320262,-0.049590193925379,-0.215974191797859,-0.412658302999849,-0.506601201456247,-0.487779341084831,-0.59806162508149,-0.750104445922691,-0.930711684037856,-1.03141421597217,-0.992308719298797,-1.10255413088264,-1.09811603841385,-0.935926997224955,-0.797524393898774,-0.769598039851142,-0.655052264998531,-0.504347435467428,-0.307393675482483,-0.215711233894046,-0.0639195080659019,0.195637948563935,0.217499146296421,0.005603828998029,-0.105003204820671,-0.391226777693304,-0.652901226390106,-0.779286795646465,-0.841509439839634,-0.913453408232145,-0.760652743201213,-0.653834159955802,-0.576295606722486,-0.459342936154439,-0.347144537350821,-0.357299869672088,-0.453645964589744,-0.351882376562105,-0.46371708382258,-0.56890638537673,-0.569110276795108,-0.574383696962175,-0.684365356177857,-0.642132465367209,-0.614603978499601,-0.704748265326094,-0.704606358438063,-0.766432849790187,-0.840427543749975,-0.887470329096745,-0.910347937286454,-1.09944713020908,-1.26944351508983,-1.31387356946453,-1.35365798274995,-1.43458015298664,-1.27583682910065,-1.07199342894995,-0.948426762283864,-0.755764259180034,-0.509257598392466,-0.3266918783952,-0.213535726366912,0.109389143918747,0.257064104640078,0.4558482211108,0.432417951265989,0.640121973932358,0.609152431574084
3,1,NA,1,0.164300168350912,-0.0943067828610365,-0.162069184730135,-0.2946684366248,-0.294312717868341,-0.185905348765983,-0.00505420437037216,-0.0138780218716306,-0.0537868125596419,-0.145106455292275,-0.3058452177216,-0.573561343204988,-0.595147243849712,-0.433878701765868,-0.391526355310205,-0.333258734327825,-0.029343910150768,0.058329928579013,-0.0885383695011949,-0.0794565971344667,-0.0817581100769366,-0.33364536815182,-0.506135295279578,-0.579773740341097,-0.70469028156007,-0.674759933360376,-0.602976468030374,-0.516466447858844,-0.374159020630215,-0.216491955915859,-0.15083659775879,-0.0499879668321627,0.0194092218852108,0.0659559240108458,-0.00359060379943248,-0.022328521876636,-0.0908322840840132,-0.074473945255267,0.0371883159146311,0.116042726739565,0.172205935032596,0.215849201690063,0.235281033644436,0.149894962422812,0.187428506362765,0.135674897769744,0.17260924758451,0.192386808685491,0.270451914723983,0.207164604685951,0.249415080904808,0.331463946571698,0.494598910214246,0.573407704849433,0.883732596658614,1.16365327556155,1.12972729563727,0.891911969140954,0.680766415941175,0.382994006709255,-0.0301482250737226,-0.177739592667034,-0.178797387293977,-0.340328132709114,-0.538076640196823,-0.610983605567494,-0.747973360341947,-0.932366367253286,-1.03035432896523,-1.13728472654489,-1.24125317730301,-1.38792299239339,-1.57122840497558,-1.63336076825578,-1.67332177233798,-1.73202954546646,-1.72480983986549,-1.59035704413423,-1.50062912015199,-1.37795918083759,-1.43780284685224,-1.51258527271891,-1.65168562366379,-1.82835424872264,-1.9010262440104,-1.74052729020503,-1.44497607760942,-1.08668344634476,-0.701052506509291,-0.462845706934388,-0.361225498504785,-0.288077375224667,-0.311780452688637,-0.210571204721119,-0.108698273691805,-0.035125043234808,-0.0481897414613546,0.0662235617690892,0.133078537382424,0.239811160373215,0.451227908479815,0.576614236335006,0.666754733887725,0.592204012832959,0.313364035944885,0.0801359737022609,-0.104130931327236,-0.342628240637205,-0.656810357988181,-0.779097713556755,-0.912030290086454,-1.11695740791985,-1.31380795700756,-1.33286199957027,-1.33196384561279,-1.45512061352252,-1.44889248899493,-1.42880554021274,-1.40418697408286,-1.38729915275606,-1.30469291713973,-1.07868434713404,-0.898136730450648,-0.705327577705711,-0.558750162430673
3,1,NA,1,0.681760437848422,0.505797558903815,0.349968746168883,0.500649137240754,0.477872776703277,0.460327108860306,0.504537492990762,0.55282862602089,0.52836290527561,0.676619097735251,0.854854852046456,1.02186510913798,1.16726702406796,1.24955057506595,1.23855288197991,1.1825891955974,1.20681401245726,1.23407531894785,1.31479544672032,1.4949368873358,1.56293043422595,1.54409884939582,1.49949534000154,1.43807877430042,1.04120674701323,0.853417534119536,0.722313683556084,0.565017904632106,0.327936917505639,0.353520762714613,0.337390814123528,0.328145687966202,0.242003893465779,0.309861382940627,0.325791547944393,0.418510658864435,0.311127360542899,0.37827037727008,0.234983415597059,0.155566976801946,0.0672557393767446,0.132706095742374,0.159588526807943,0.30895381393343,0.420571534055837,0.511191506249845,0.601870022403356,0.697096597234816,0.75171763055283,0.859780405670344,0.867596690679189,0.776957977551683,0.617922236597669,0.394695949118104,0.100910401258663,-0.213117664635824,-0.441776005576031,-0.726712239520246,-0.969243671946016,-1.11853364728046,-1.17529292453713,-1.10368625328098,-1.08340371370868,-0.979633596675573,-1.01806131669847,-1.14019339505725,-1.3211666386974,-1.37556437655624,-1.58197787263302,-1.59918961429763,-1.49592796244315,-1.30688613199819,-1.19364835498202,-0.908895332652825,-0.580221775757753,-0.365460509583073,-0.275547392725317,-0.0985123862402279,0.0168451415107251,0.0527276055528247,0.060356300819262,0.0945275969769635,0.0809375343450285,0.12126942622464,0.0771346453246585,0.0695052457835587,0.109247475521935,0.184255002447625,0.197826866303244,0.295053907019904,0.41277098682444,0.231664165673598,0.069851079438272,-0.0836746421146791,-0.298020330219074,-0.520490824035033,-0.488226085140626,-0.395162546220594,-0.308181529310527,-0.236526794378531,-0.188811316761161,-0.212001340101619,-0.221357329873507,-0.134286092134822,0.0716627248439892,0.39527045559992,0.80374797795739,1.0445341728914,1.15293556652325,1.20765741159429,1.17401748272299,1.09786208815858,1.18473617114298,1.25405533671024,1.33150841312626,1.60266100278033,1.71588060629073,1.87726170770932,2.05122755095072,2.27986938007871,2.24473285251391,2.3848026244581,2.30882786111199,2.30787831104211,2.26413693039533
3,1,NA,1,0.0806547030794972,-0.0767440078874354,-0.0847865103943653,-0.00341395128531724,0.086610922876856,0.165963853666537,0.240828718333807,0.242586001995602,0.331322079620093,0.375635699497947,0.486579902451054,0.46557556253965,0.389959217671974,0.175377619219381,-0.0143754227365666,-0.262976312606491,-0.360910252971204,-0.352464378801334,-0.292385066457864,-0.320108746264242,-0.476392610695421,-0.620251593891348,-0.680961408608651,-0.8015401391065,-0.791382453759759,-0.579500107277153,-0.352080120219329,-0.252485908758911,-0.102256181742377,0.0341923108113828,0.163584026900413,0.204485348199241,0.311899409925724,0.374551004980324,0.392706012834458,0.429058395847676,0.427502734950451,0.320171912712899,0.365995022580841,0.349125548349073,0.144897963188753,0.0656958978881056,0.0894537219087299,-0.0676251961651562,-0.0214162722156294,0.115291319871564,0.140298976803555,0.0292925995299274,-0.0181854573272308,-0.0625269044174727,-0.0888489155219734,0.0708261048195264,0.388929990881875,0.773524367939662,1.07855734594939,1.28869164765161,1.3906034618244,1.32105443989051,1.07406329711298,0.732815704255763,0.471971566945712,0.115954231264338,-0.0717019960347426,-0.212554062631269,-0.399768055133949,-0.635024055103625,-0.772288688481673,-1.02970478342189,-1.11070342866873,-1.04233784766219,-0.940095589149094,-0.955042226037625,-0.848566626264141,-0.80104542040908,-0.934402158009376,-0.98393264491148,-0.868744259276461,-0.89006789176644,-0.921526761896357,-0.92316370151653,-1.00951188996627,-1.15564038986572,-1.20661488580051,-1.19063067128473,-1.07587232168018,-0.874076013116854,-0.564410108280237,-0.325508169567202,-0.147789768708665,0.070605709335317,0.105950479692431,-0.0183816142657912,-0.0636372862993668,0.0900161471666137,-0.058395897146068,-0.0522309002099764,0.035599884537862,0.236389639973412,0.213159049071615,0.544500502683492,0.676350192748778,0.656598317871239,0.57413458831978,0.439092361640562,0.301268795412181,0.434146199689254,0.59837432662848,0.683568755994469,0.74723637221025,0.755520076457814,0.660110676865167,0.710748609760856,0.831943169022225,0.898027248263668,0.930680787959959,0.949173616507182,0.965249807735733,0.827371813956908,0.809598799930186,0.859807316478635,0.842392504615192,0.953875653539181,1.15152428749572,1.25337207310335,1.24034521060279
3,1,NA,1,-0.818231298513445,-0.796365538002403,-0.655762885744477,-0.587119906180576,-0.558672930445692,-0.516012804684693,-0.432274507369348,-0.418670711828846,-0.476694103613163,-0.459199648477594,-0.463704885691099,-0.42961309574235,-0.429328606223834,-0.381871303913587,-0.257214919270015,-0.188096630235877,-0.216402184691897,-0.268765671116181,-0.207040156912595,-0.353429908602095,-0.590461270150655,-0.791332874001809,-0.897519040365032,-1.05748521212255,-1.1216929623616,-1.13289511754187,-1.05712551980578,-1.14053289489998,-1.21278176035021,-1.22854519168994,-1.23064295632639,-1.21644362429444,-1.05362009133763,-0.935297334957114,-0.940754931740262,-0.906257800127746,-0.914082606372229,-1.0171496334098,-1.12248045605882,-1.14064504964365,-1.11960472809115,-1.18538799744699,-1.07649055778388,-0.92722086522295,-0.799645752430805,-0.616837313374851,-0.458077148443345,-0.402212512105677,-0.431314646109317,-0.297545195277085,-0.12534166844479,0.314012722995773,0.811010654896969,1.30530855672489,1.68021981893121,1.83160710032032,1.72872947455203,1.45804015000178,1.18339027983719,0.784280498519771,0.401117431497725,0.0488750092743869,-0.227505137805556,-0.494753764082178,-0.600459906631835,-0.615616513192952,-0.611926469894301,-0.552224517207711,-0.600863291909854,-0.69257108214944,-0.794879282847217,-0.775217303741628,-0.771866283170637,-0.577537699566583,-0.310096407657612,0.0512319359381564,0.0834615262857069,0.252824045692389,0.384389283224341,0.315058295259451,0.0392774049238304,0.0156663663769204,-0.0841330240754645,-0.130461229785077,-0.048046297220891,0.100957217613666,0.190845721316623,0.24175979601703,0.359998433736162,0.365856963030128,0.397649222242113,0.318793923793706,0.182598310548467,-0.00432862478718222,-0.0144841878844326,0.069573413292088,0.349861724087106,0.623890057470821,0.75735158922271,0.677098194587582,0.663725738790106,0.587997818833673,0.600729371731925,0.706779687024364,0.890935009828273,0.929382949424942,0.870343939882214,0.791257483245623,0.664580958020667,0.621938550621386,0.603671889380773,0.678536173254336,0.515490033375895,0.428671238964785,0.286422455256996,0.051194925742351,-0.194150477059263,-0.210787823303411,-0.233109963049086,-0.336670232653201,-0.30110857815852,-0.217008882208152,-0.210708050667251,-0.189307207325284,-0.0292656600553547
