"id","session","trial","cs","photometry.1","photometry.2","photometry.3","photometry.4","photometry.5","photometry.6","photometry.7","photometry.8","photometry.9","photometry.10","photometry.11","photometry.12","photometry.13","photometry.14","photometry.15","photometry.16","photometry.17","photometry.18","photometry.19","photometry.20","photometry.21","photometry.22","photometry.23","photometry.24","photometry.25","photometry.26","photometry.27","photometry.28","photometry.29","photometry.30","photometry.31","photometry.32","photometry.33","photometry.34","photometry.35","photometry.36","photometry.37","photometry.38","photometry.39","photometry.40","photometry.41","photometry.42","photometry.43","photometry.44","photometry.45","photometry.46","photometry.47","photometry.48","photometry.49","photometry.50","photometry.51","photometry.52","photometry.53","photometry.54","photometry.55","photometry.56","photometry.57","photometry.58","photometry.59","photometry.60","photometry.61","photometry.62","photometry.63","photometry.64","photometry.65","photometry.66","photometry.67","photometry.68","photometry.69","photometry.70","photometry.71","photometry.72","photometry.73","photometry.74","photometry.75","photometry.76","photometry.77","photometry.78","photometry.79","photometry.80","photometry.81","photometry.82","photometry.83","photometry.84","photometry.85","photometry.86","photometry.87","photometry.88","photometry.89","photometry.90","photometry.91","photometry.92","photometry.93","photometry.94","photometry.95","photometry.96","photometry.97","photometry.98","photometry.99","photometry.100","photometry.101","photometry.102","photometry.103","photometry.104","photometry.105","photometry.106","photometry.107","photometry.108","photometry.109","photometry.110","photometry.111","photometry.112","photometry.113","photometry.114","photometry.115","photometry.116","photometry.117","photometry.118","photometry.119","photometry.120","photometry.121","photometry.122","photometry.123","photometry.124","photometry.125"
"HJ-FP-M3",3,34,0,-0.417959562155252,-0.353203502853087,-0.185531706689858,-0.0331974693466566,-0.0805269384748847,-0.275058177078976,-0.399615025999446,-0.390151670828438,-0.392243205649232,-0.159885651870749,0.0352029246000719,0.190436504606466,0.162216569041127,0.153937929662628,0.0796782782524968,0.0299291103078984,-0.0325131547694458,-0.0698393583574826,-0.113714773869492,-0.167667764911616,-0.273855557351087,-0.372053004127346,-0.404113588084843,-0.44201717014961,-0.5390336005267,-0.572195246398682,-0.439387539997622,-0.224497651757185,0.00182797221308198,0.0840907058953901,0.273399471561162,0.359463292396675,0.273678870777361,0.154907601629785,0.181569242276011,0.223673123492142,0.330045886554302,0.372246975132475,0.304757758042948,0.480397586583491,0.54331929668538,0.378729685537644,0.309345437822256,0.354803056218381,0.0386755952593911,-0.197048596910216,-0.371190627707028,-0.534336957320425,-0.736208105874847,-0.346640137717338,0.893138632166892,2.82770371874092,5.50246745506493,8.2723145819521,10.3995597325163,11.6202276919577,12.1865596625528,11.9411566551368,11.5092799738919,11.1136896820557,10.4766573415652,9.62604686529967,8.67948698031952,7.73653902848356,6.8373884610388,6.07212141651604,5.51547461053021,5.10140043581495,4.81012034986828,4.3857115170066,4.18505796781455,3.93799975461034,3.62751020061221,3.34048738259902,3.22182331758281,2.95083399750896,2.74331603215399,2.69224460839785,2.69959406886836,2.78649471365292,2.77647161365825,2.73463004820045,2.59691433247221,2.46352315812085,2.24897357269531,2.24576333423312,2.21170564940275,1.97722244811045,1.72142575713245,1.42642131692213,1.07570329946531,0.671336021410192,0.549844916857183,0.32722870511623,0.0905754057068322,-0.109884203466877,-0.330647620260352,-0.639728352049303,-0.887511400048279,-1.08397353378795,-1.34206422856406,-1.44892561365599,-1.47390744634493,-1.37748485139148,-1.19826206263043,-0.926879638777762,-0.632510865038251,-0.343790891936233,-0.204226149095636,-0.071441890371535,0.119285872595192,0.23903307251199,0.413539148846077,0.692663121018494,0.855287036465378,0.822529115258823,0.854272146228968,0.855774301857446,0.865513658117829,0.957344031981544,1.33386954163214,1.72135898137818,2.05986440406188,2.47225524957095,2.77495884351599
"HJ-FP-M3",3,35,0,0.405279159150418,0.578513843888913,0.752103426984724,0.710142305881943,0.973468801211331,1.07971061777576,1.16348866992555,1.15831462516681,1.16613993646969,0.917642888660441,0.65905466189465,0.156757269027086,-0.268450184508571,-0.61289737718962,-0.77763226844928,-0.960975864849778,-1.05014279122911,-0.979181544666281,-1.0140405867127,-1.16387008564445,-1.24698710581309,-1.41668542061904,-1.57308699218263,-1.62700718539756,-1.7145487095798,-1.70475596538902,-1.61127151818556,-1.5991804374478,-1.32557282317697,-0.967003542643018,-0.641397923406052,-0.330547015568235,-0.101109071621918,0.00218616427787998,0.163504294165206,0.165917926151514,0.0665319872470224,-0.0657896632392871,-0.221398226152626,-0.595084519291755,-0.841878356065947,-1.04337058624383,-1.15773390024782,-1.28860198034218,-1.19795689246095,-1.22420624598133,-1.1643398377389,-1.19064005801922,-1.13259814190399,-0.69642928075639,0.79399500407316,2.8629462877681,5.2421904155272,7.60604799461095,9.29320062312409,10.0021300630734,10.1656335040355,10.1114799443489,9.70037151410407,9.40409092199655,8.83121282616719,8.04688221413925,7.07934016479546,6.37206439891763,5.62562902529641,5.09732943126398,4.68893875759113,4.37383521012527,3.91096063692633,3.73135566427086,3.59419731825539,3.51582799988309,3.53396541941785,3.53317322491323,3.39647315959327,3.40705132758733,3.35498561854117,3.30671273513537,3.39846027664412,3.58270404087376,3.93507698490262,4.56636456258811,5.21414139610181,5.71733757221658,5.87719470175145,5.71732283395856,5.24971333562468,4.63160810732632,3.99643727012053,3.52108710590983,3.09590185108666,2.60035390931128,2.16794631179106,1.82215986640563,1.61992245719048,1.39724477466729,1.29743044411499,1.24526608828251,1.25640395759691,1.25461012546191,1.25740084141985,1.15944073781301,1.12973244196991,1.01394552774732,0.908174385788785,0.787675128396267,0.822722546693781,0.791363821217234,0.882053625577386,1.01935342574361,1.20871003307492,1.27347128406392,1.36241071321134,1.26303666967639,1.19070081957547,1.12633494208148,1.390072182751,1.61722174983291,2.06863820254836,2.57997060474441,2.90634196930763,3.07536404239263,3.32447571637228,3.61506438055965,3.71306293744877
"HJ-FP-M3",3,36,0,-0.587788334890892,-0.667649430018799,-0.654597018301815,-0.80073824658275,-0.815816082031234,-0.870901768443909,-0.767964729089544,-0.840262228057746,-0.989604914941233,-1.26738687881207,-1.5451078726754,-1.77630952937714,-1.94328089264672,-2.04070348602222,-1.988933427275,-1.88974510148377,-1.74562121839075,-1.57942015986666,-1.35241395280952,-1.28528951441952,-1.1261617778897,-0.981275905340245,-0.908698389828127,-0.932524153885036,-0.796750397900551,-0.704353795933002,-0.642347964365636,-0.580894149091208,-0.332505031258115,-0.0780856054822919,0.201356415148663,0.492825564587843,0.77526918915707,0.915542187757558,0.990760262129705,0.984841848418412,0.944415550994317,0.886612032047411,0.782115895883656,0.603411655465861,0.347965495992318,0.0247410007546985,-0.200991015845207,-0.185623063618577,-0.236174700292435,-0.213928021413094,-0.0274542735927943,-0.0465219687952291,-0.125747030854667,0.352936491253071,1.50140618773987,2.9943715852939,4.81988647301319,6.55854885605976,8.08505962974627,8.97178275674043,9.23924245757441,9.36137034739061,9.51522248378173,9.20609581729335,8.84725721190634,8.55286008308255,8.16960272384987,7.47251795642941,7.00854053975207,6.53374401578861,6.00420837280966,5.62127134454506,5.39159167832491,5.06422703283246,4.67021921519545,4.35609793713294,4.05098048871553,3.74983805006937,3.39471075773086,3.12326452012286,2.71841945869072,2.29719868121137,1.91710975584018,1.66779437123349,1.41448041776213,1.46861229581994,1.5076622925381,1.50982447241965,1.44501576554687,1.29452846139408,0.937782459889956,0.546413445632708,0.232901528735354,0.0101449404769044,-0.103498232950467,-0.331064664932708,-0.570736734786405,-0.820740276336325,-0.987512691205566,-1.08115395498197,-0.984858590031155,-0.787366033593324,-0.439771533540211,-0.100348063790407,0.299143769451664,1.00507557310469,1.64413424686394,2.34651332274348,3.03552042208673,3.69996269403017,3.97644520177177,4.12798288594337,4.01978819285215,3.69986030658414,3.12294959875862,2.58392998024832,2.03082957145405,1.58452761841732,1.19816421248665,1.10610230061214,1.06630019513322,1.17029087409116,1.13952002619962,1.37026562676396,1.38959028424187,1.13465004018567,0.996603622718443,0.896672729254343,0.544084344839582
"HJ-FP-M3",3,37,0,-0.297737599034093,-0.327797389223141,-0.50626508624227,-0.542639934872957,-0.443240070173327,-0.560883190325927,-0.694238390989785,-0.676099860946483,-0.5899664551531,-0.485394119725161,-0.377115068795275,-0.370037848353285,-0.431639905755845,-0.611059714088137,-0.703285046409508,-0.713607867308875,-0.844817433764283,-0.877556228681495,-0.895031079723761,-0.889475617063351,-0.842189883543155,-0.819008469136989,-0.89935259688072,-0.909811725746943,-0.847870659517369,-0.760860236462138,-0.489578472456562,-0.174266331414456,0.0311541147235819,-0.0462842873343705,-0.146600868574252,-0.297842677201979,-0.619916340720478,-0.819992798491877,-0.954755856551446,-1.12673844388406,-1.32360194901435,-1.25418678692081,-1.24712695509851,-1.34740340874613,-1.21280330788668,-1.09135196957935,-0.954398110295135,-0.802013824906462,-0.593293129895593,-0.542801096495723,-0.445620704246127,-0.632232005231486,-0.495631089408314,0.512484617730541,2.01010473871703,4.25741346826687,6.95059456401484,9.60862271002781,11.4120230841342,12.5685081294571,12.8690460773946,12.7941738727814,12.350134169354,11.7449675509138,11.0904892271201,10.5649681105429,9.89846062561159,9.14953330749114,8.28557665548625,7.47898643745037,6.63635883058537,5.81258824915332,4.98528421964031,4.38948331349304,3.86651376244108,3.32142029586373,2.93725803802522,2.67959692695484,2.473361567018,2.24280989055151,2.13259717025767,2.04790148648083,2.0638752628053,1.99300394287366,1.88714151177082,1.74031894521718,1.65693496405982,1.73961660668079,1.8436406957782,2.0650383572614,2.09111164214253,2.01609360034435,1.63688833707472,1.32320320897578,0.965412222255269,0.682103909572125,0.456106593118762,0.36290877802338,0.129411909381634,-0.133983324174172,-0.286631828735515,-0.411087006371399,-0.698727656405693,-0.82749378954464,-0.94893971206345,-1.08678416295977,-1.21990061176781,-1.2365287958213,-1.20724897638784,-1.09393110174181,-0.944766884527538,-0.985822693313996,-0.817185816966552,-0.762166985120955,-0.79108203293657,-0.772179330228182,-0.663153747784078,-0.719157695072568,-0.700478615439648,-0.573840784496027,-0.567665982326606,-0.382910439426507,-0.300519376261284,-0.0893602255823982,0.186863947099061,0.346779129016723,0.357808658680773,0.792688159495577,1.11688627517137
"HJ-FP-M3",3,38,0,0.716195562702718,0.715073367660262,0.521325618455309,0.235750586722991,0.0020923083196055,-0.0976905711329529,-0.120778116364235,-0.167563874998137,-0.218028268186645,-0.307239864593256,-0.569964948350419,-0.727768585894707,-0.798189538885611,-0.740076187438958,-0.606647681387394,-0.508692876551449,-0.511714209331402,-0.686230160065234,-0.790976365153636,-0.827976337660397,-0.813138040851671,-0.770072119506563,-0.635996282828604,-0.628170082036924,-0.583707938988194,-0.625334356970605,-0.672922777595007,-0.635306543025548,-0.494903898211387,-0.457365161123902,-0.309646329739995,-0.197745693152591,-0.220523278110344,-0.441148719033043,-0.634527686312775,-0.873739758965511,-0.91792949355052,-0.899307602547519,-0.993689266564926,-1.09194691903256,-1.13875182156817,-1.22708424566559,-1.40306450824228,-1.36927734817133,-1.40022616761477,-1.24262854334433,-1.1536846567739,-1.0814691868689,-1.00080464945862,-0.273002166711193,1.14280349804878,3.19341958155335,5.74212113931373,8.27578964373694,10.2096577131384,11.3072968843187,11.5564745303135,11.5668949046071,11.6126084697923,11.5878979747104,11.4147832249658,11.2821092914341,10.7854545975176,10.0944622519856,9.3061533344539,8.52835781765329,7.75839992169703,7.04869036735346,6.31330958102058,5.68689183905623,5.00703473501373,4.46222017126821,3.83496583304523,3.3386053105607,2.96534327236923,2.5684569752015,2.29408595877723,2.26910526592391,2.09334410949424,1.86719100186201,1.81728785179445,1.46845204769891,1.13704803779574,1.11580076065571,1.15458108623071,1.2648934940531,1.68899492871036,1.96318257058752,2.0709465147733,2.10842855499113,2.02152222112188,1.72998881226354,1.54917670507908,1.33374729451698,1.0725154457772,0.85810711246185,0.768519234530779,0.626945183016365,0.484752855486704,0.404634041592578,0.237499460003256,0.0616193615157396,-0.11205673515286,-0.144449813073025,-0.0152176816049243,0.362005012452059,0.551054618196364,0.807046479622308,0.939360002304437,1.05267032262829,0.97059756567851,1.10678158537163,1.17333589417804,1.34711921244914,1.27891317470673,1.24076796747557,1.25927082060907,1.35467754885276,1.3672796429645,1.22303758562416,1.14401572957725,1.07122140055691,0.705517208406344,0.412583229505499,0.381716282512873
"HJ-FP-M3",3,39,0,-0.674108249264128,-0.478930931398249,-0.320926005545835,-0.16568304567331,-0.0626467209324293,-0.0104460785907928,-0.0797472490806694,-0.178391670087042,-0.0496657178965294,-0.0223013135438332,-0.0517570209475705,-0.0652358833688315,0.117424774453599,0.295657287438547,0.461606984148573,0.582799858132075,0.732860598742836,0.648225100897185,0.264560326490437,-0.0403731950612134,-0.16777986087775,-0.370290192484401,-0.524251166226746,-0.660002366160043,-0.710780344283299,-0.895651800722169,-1.01765744762525,-1.10393817013593,-1.01954750191384,-1.03963456668051,-1.00721112328963,-1.02528034318624,-1.0685414643543,-1.09851067361733,-1.06443997638415,-1.10214320442526,-1.07821698116399,-0.9882662186546,-0.901261776289698,-0.801184967998137,-0.663545220310645,-0.578152946661589,-0.530115759905025,-0.538581972155156,-0.469240615801327,-0.368176672714002,-0.0794099910837965,0.127852847552739,0.695462593312182,2.06702070709484,3.78710194480855,5.56150761872693,7.6990607926225,9.62000822524486,10.522916219485,10.8912768686437,10.8542704031129,10.3786230427095,9.79230262504167,9.11407415831743,8.48106377201389,7.86430226033973,7.43047729334547,6.76431533076384,6.17159666524147,5.61634826896711,5.16010217629547,4.55902335379851,4.3917829746076,4.17943495890399,4.01619309393458,3.7613582528433,3.70646442804073,3.31454263501112,2.95861518201087,2.68904954779064,2.56898520418103,2.27711508819737,2.15604460197504,2.08118833366034,1.91490582712708,1.6343151481419,1.50307951016881,1.36667450400368,1.10676375296375,0.837685721198074,0.633697949297766,0.505504867809698,0.386810237842883,0.345824481805054,0.361104811820427,0.276978060150556,0.139585500914998,-0.078853367616073,-0.204904503424229,-0.399413540201598,-0.375149820225697,-0.405595681753184,-0.293534739618436,-0.313751259487323,-0.0267022452042263,0.164203246388513,0.454941367296559,0.685332496077707,0.925554724824441,0.795539445981294,0.824811627578175,0.858624564237648,0.864700202721822,0.968138362028329,1.39238467769865,1.52941122727587,1.58177522285476,1.51472789321,1.6456342035163,1.50643649073364,1.52270188331887,1.3668213371862,1.43872528762575,1.42414491174819,1.45263397925308,1.26666686525424,1.13584561389574,0.948989491737138,0.537292236784548
"HJ-FP-M3",3,40,0,-0.761056115712753,-0.686579691170856,-0.731721061470608,-0.700358305798674,-0.846528409559688,-0.942516377343987,-0.979777233248115,-1.07935778935195,-1.09579106440157,-0.980638672767656,-0.828363734974303,-0.79960974344535,-0.571317453726884,-0.461443361773687,-0.420602446876738,-0.55302519696704,-0.461103340056288,-0.533690211425234,-0.513740016255516,-0.542189214127595,-0.357448567062955,-0.270995560648992,-0.133473705219856,-0.153964399372033,-0.05399106130279,-0.166254028941809,-0.276229997867875,-0.440535474840074,-0.611371732788337,-0.75042557722343,-0.837837527876854,-0.72201816599488,-0.449291888593623,0.197236494554418,0.971159492610482,1.94160439338747,2.72923350581499,3.2465469680195,3.32066755373753,3.23656490273585,3.03753388097731,2.72939990214912,2.4182482751783,2.3395909761526,2.28865837090308,1.91722621176892,1.59769252067087,1.26664022293038,0.71495000583107,0.504895915265067,1.22866194585156,2.79456431418267,5.11025840926973,7.60475258865784,9.65547167758135,10.7825389854997,11.3719726099714,11.3293147485435,11.0271093838535,10.6533019491386,10.4692423321113,9.89834902981134,9.02531608880275,8.22833370569967,7.54816307067829,6.83150805543141,6.20369890568611,5.75708926078942,5.43480993312453,5.08736689096732,4.75012099963373,4.40257371766432,4.04144141949174,3.56513042895724,3.10389243085924,2.56939255571456,2.24474148173086,2.2235103538283,2.33053099449612,2.34839683278657,2.56280144015759,2.87768821273987,3.07879825063447,3.38598110045535,3.94293535785223,4.28993749671439,4.24086609583218,4.10871779026682,3.91072763109125,3.58613308506779,3.17603940960334,2.84079164920437,2.53182609156465,2.08421782721704,1.62115693236752,1.3942350873448,1.18180194695315,0.939929235672399,0.849687755546328,0.867639861134137,0.917130199312833,1.0268538987691,1.23658805695546,1.32634784307827,1.45275212602891,1.67989063343349,1.97176784512136,2.19302972393722,2.3714622080626,2.41201436902487,2.17035366554623,1.85157271394547,1.53289537118727,1.2730615522039,0.86920117445982,0.560507295165444,0.214418450807969,-0.194039353957444,-0.489072819775984,-0.687984626715217,-0.675794521913057,-0.54226777951264,-0.192030765680652,0.18729755925996,0.756010717595643
"HJ-FP-M3",3,41,0,-1.51352127846776,-1.49598846472469,-1.53025799815565,-1.41245365592332,-1.29513071112941,-1.08147415195579,-0.961070655855492,-0.831565033754976,-0.878418614766826,-0.991693123994682,-0.981503744953159,-0.9868870897794,-0.964283952589459,-0.780685598183757,-0.680529932224617,-0.565045623337376,-0.386565967839914,-0.199952641588012,-0.174407336666632,-0.143168191164361,-0.249985678711989,-0.376084028418011,-0.577046573029364,-0.49616956931585,-0.401706013206033,-0.359110601914514,-0.316157950710055,-0.320974756771908,-0.470776772458942,-0.605835822426854,-0.767878479258779,-0.931910432540155,-0.892715759620241,-0.93754566401777,-0.880814917726949,-0.617492334983655,-0.372886610642057,-0.359256198088741,-0.271664741509751,-0.27311923362184,-0.421293739822648,-0.709702244708737,-0.839904655537079,-0.876004589336961,-0.884870113430818,-0.957642641679003,-0.784587136491186,-0.592914403095976,-0.43291279355551,-0.0152225797487338,1.38572551448122,3.3935719802794,6.0281243637814,8.85637322240584,11.2623298746187,12.8140120028517,13.6978085024269,13.7147219671796,13.2681415581269,12.9129356203571,12.3438515045103,11.5702018548094,10.7933942059811,10.0650071321105,9.49276546214026,9.02072419510922,8.67375130519271,8.44229854077621,8.18901429380886,7.91982964893572,7.6638985938353,7.31185204800973,6.97488275879056,6.69375601560677,6.37570769272146,6.00895766039225,5.591799108897,5.35405881019793,5.27476668993743,5.1921590493465,5.05450173306162,4.95931352031757,4.70188854703848,4.34862685658662,3.91594851568941,3.47761647960995,3.198090827853,3.07813222953623,2.99885629925574,2.87412758736374,2.74499310564953,2.7656270521004,2.66047363694902,2.50348302266255,2.38685563236287,2.38147218258076,2.29234039485973,2.51317034272067,2.6507252380331,2.71764496447688,2.71511356183275,2.54612453200762,2.16513948571161,1.83079677370633,1.46567032658092,1.26051331847502,1.19247116066788,0.983698802984454,0.780389319264331,0.861835833979807,0.934645905499732,1.01066818217011,1.32944800426146,1.7643962999384,2.16838281333818,2.5598064576785,2.98557918699318,3.34083562256231,3.46187739458673,3.42411781182949,3.35973154292328,3.0873577630386,2.6144239382488,2.35465510940787,2.37841786078276
"HJ-FP-M3",3,42,0,-0.296298274000338,-0.514367355927226,-0.707435315972914,-0.756572122998897,-0.868337385460334,-0.962420455999078,-0.918534289338444,-0.981521981744638,-1.03745846177961,-1.04065668552417,-0.908321428185567,-0.801521338285156,-0.729203195350873,-0.905454443340496,-1.01010631637815,-1.22905789808344,-1.46804479415622,-1.59561469488156,-1.4202821139166,-1.3740624271154,-1.43601905743905,-1.38238648393695,-1.25655966097914,-1.2887652398099,-1.33010621301072,-1.22398306388767,-1.1140678228302,-1.1329527064901,-1.12103450268763,-1.06717863048099,-1.15479088244465,-1.15781120078478,-1.12605483703196,-1.26157431651316,-1.41491498517365,-1.47844849696892,-1.65647232235069,-1.90779266319598,-1.9190803634534,-1.84941760913611,-1.71627320137968,-1.64763755402415,-1.71731660057643,-1.73195646168057,-1.6969664046296,-1.65467373595765,-1.58105004689332,-1.15621453710745,-0.61362204247719,0.43151124546688,2.15391121626756,4.46144561978982,6.92422606991083,9.28416812204838,11.2929289044413,12.4304545183505,12.661873293935,12.4887286083667,12.0896199899462,11.1788232576405,10.4055851114034,9.82738407393716,9.11244772148422,8.31250902915612,7.70607123225205,6.89783262093214,6.02870115709709,5.33026465698598,4.80073621783419,4.3670890968534,4.05285960172895,3.89669394481876,3.88523995006715,4.06255856488359,4.26813984578333,4.748790521216,5.22228731481316,5.54378037733971,5.70053291874641,5.69888572632558,5.28323990978529,4.84890228635061,4.44394741909022,4.06257311916583,3.87992991980158,3.85393580240095,3.84997070895607,3.90157357779191,3.79106636176752,3.50452754082558,3.12875250093552,2.81404145578407,2.39624620786168,2.09903841366018,1.76874586068532,1.51961138786017,1.30012086256811,1.12470943346066,0.974206939969922,1.18126836159509,1.7244073386093,2.53125360305618,3.36303771203327,3.95677264010097,4.39479797601937,4.55778180675052,4.47893434041505,4.34375842929091,4.34128231264638,4.05128206120341,3.64076073909294,3.162930183256,2.58100709375193,2.17435973832627,1.84446659038345,1.68759955819073,1.55203502772924,1.62294223207537,1.2977793392501,1.11270044439192,0.900020708483295,0.733697782269527,0.543766071749421,0.610603518923808,0.670222433112599
"HJ-FP-M3",3,43,0,-0.64389858841816,-0.738633053697102,-0.777960138412452,-0.736715038260648,-0.874719260164416,-0.980550547642626,-0.907956315696533,-0.951425916954337,-1.23556675167965,-1.35038525362723,-1.22649229757004,-1.14182391666107,-0.848939687859145,-0.263419862577688,0.080102159660981,0.107760732824979,0.0929172347546022,-0.187741851987648,-0.545569248902181,-0.80782256082102,-0.794302116211114,-0.606480277596914,-0.246554017610587,0.0937614080935065,0.555406978938874,0.924705755730564,0.992955165407692,1.12868855435807,1.3085444092067,1.40254041819737,1.34355713370774,1.36740829287009,1.19521282587606,0.9248751420634,0.700588673329112,0.546331935795461,0.175316173541127,-0.186652860349533,-0.522424973701436,-0.899425480528809,-1.22491843033525,-1.18984163012359,-0.864355183808324,-0.241904304404785,0.410016296830304,1.06862313335948,1.47972855686154,1.39237121599313,1.12816058238565,1.16919358211051,2.03995364404894,3.73721814975094,6.34956965586044,8.96706846819336,11.2905316434017,12.7416262012413,13.5613950940809,13.9610540561897,14.0124006009883,13.7741245217645,13.2459599216745,12.5873573082717,11.6961207279377,10.779051100026,9.91290801801909,9.31753898612414,8.59035472946591,7.75678012205045,7.02933650295223,6.36242729771143,5.70333061208808,5.1718533602842,4.78916754335284,4.43601547879867,4.06724413579669,3.60287741195834,3.27771745690445,2.96930265238048,2.8822936068712,2.67690736528879,2.57465890237039,2.38548359881811,2.13497231968517,1.63685324087193,1.42812697011433,1.27959739950462,1.12507648836375,0.973255829822084,0.962403394012303,0.925717139536389,0.835706230790036,0.791948122491801,0.683737481932093,0.545842785356299,0.41982175485164,0.286125544682555,0.15228808377134,0.0734854317486681,0.132858466376145,0.260585491294145,0.340127823871807,0.421821945064312,0.554589134630994,0.592262285117898,0.648273195157786,0.835530460859275,0.970440429431277,1.08239628526851,1.43924984917701,1.58302933925034,1.55260000427376,1.54067328358423,1.55823983180899,1.21865468756796,1.03418557705599,0.934696270306532,0.692345425685766,0.50533370308163,0.547959060143072,0.399829878836032,0.273587283310996,0.158340680951713,-0.126834741019535,-0.574959166630841,-0.748478068154361
"HJ-FP-M3",3,44,0,-0.771022152706494,-0.372943724088326,0.0260971156443207,0.263817795550474,0.34972910072709,0.467174134633545,0.198114479988883,-0.179903628636377,-0.40949016655451,-0.556623322249864,-0.799006483258191,-0.815615939365097,-0.911038764004352,-0.992180983979329,-1.07320743831494,-1.07719760999059,-1.03701656349806,-0.729824525930454,-0.532233008937681,-0.247078988638496,-0.0555910378284885,-0.0116171809478805,0.0957668555019883,0.129245311232044,0.173971379571399,0.171815827151926,0.374937266238967,0.449178614409108,0.734342173468586,1.06198124424477,1.3988479769749,1.35236035948668,1.21035099346039,0.910562889454803,0.362868285781822,-0.111978330911215,-0.224377065096467,-0.364442613029565,-0.382923724561371,-0.328644853704799,-0.1210416601049,-0.150674497995842,-0.102362649988394,-0.132414302004655,-0.0705728018486192,-0.0742953457780128,0.00393224631297256,0.117127720812298,0.400798505759129,1.54483752727531,3.44695585339098,5.75858042902945,8.14681630238108,10.4548048145109,11.8935342236516,12.3870446023666,12.5267606392477,12.483797565443,12.5306126978006,12.6290853396982,12.7546407442432,12.6672944933108,12.5194922453415,11.9704141875089,11.014903345577,10.0842663923197,9.22214050280571,8.36891566348063,7.67481524131376,7.03010418175208,6.36842260600633,5.65532491868543,5.0030326635173,4.3654947892662,3.88848976607466,3.50536211057357,3.12699996719674,2.83611905526469,2.40104078207515,2.05417859203422,1.65524374618235,1.45466567100242,1.16052330582066,1.14752656865396,0.954131471171296,0.907407855548507,0.891879405095907,1.07623333014967,1.03716887071516,1.26259300269285,1.53226411228143,1.71726196199491,1.78239683353148,2.00273666201406,1.94819006574689,1.81002492283671,1.62677138579425,1.4057905105229,1.24668515521142,1.2880488813103,1.35194671649113,1.48709035103873,1.53657546839493,1.61734253731034,1.82407196294569,1.96074448690214,2.01477941374255,2.07988628088949,2.00802662392707,1.83701454651684,1.74225029919507,1.57636151965674,1.43160062444208,1.22471171091195,1.03957636026624,0.707508092277261,0.431806291215415,0.137180657170329,-0.0112516631898074,-0.265988301965232,-0.464543115726467,-0.575916761983434,-0.591824091327549,-0.784313364773481,-0.939450762208275
"HJ-FP-M3",3,45,0,2.05932547251164,1.76290750924508,1.52061082849702,1.19522446132068,1.14634873972528,0.973545988289623,0.839770759080466,0.70142533048176,0.649343969596807,0.636528240676182,0.653598722712275,0.51504604542356,0.477400766440545,0.325060569713458,0.145791099978302,-0.109221258870764,-0.244459019538202,-0.52881794998159,-0.547589655510532,-0.591401320273143,-0.504291750121802,-0.440968967398251,-0.166829939108479,-0.113538536589824,-0.132217366255399,-0.37022635719773,-0.642616552084054,-1.01034716790142,-1.24176624465036,-1.37734748035071,-1.2424795887159,-1.11702756159207,-1.12685508795391,-1.2220877130172,-1.20313269351933,-1.24356895753673,-1.23756132222396,-1.07979144792586,-0.823286286467935,-0.6264980281549,-0.336637098406217,-0.143277429264879,-0.00133689229800333,0.0697837921872453,0.157045224084375,0.0236843503606933,-0.00776327574544709,-0.0539869548521875,-0.0473500482361267,0.381233381345192,1.67217566725686,3.62847780942166,5.98236157264583,8.39355291130905,10.2461234330002,11.4960123069256,11.9412177479788,11.8840872583595,11.7516695354757,11.6663734525729,11.3811245767537,10.9123551945753,10.4408697587187,9.82611090334261,9.07031246062514,8.1493308798703,7.41092016110032,6.70476371803752,5.99897554600543,5.45574339486465,5.08774598283302,4.73932142159542,4.36383701141456,4.03486939222466,3.52600308780395,3.15506174005627,2.87125216931616,2.60143635769728,2.35969052873475,2.2591076374369,2.13728843876041,2.07906717826047,2.11074384479245,2.0949286826405,2.12794137308408,2.18122378462555,2.16597126352951,2.00333493381323,1.89446274426001,1.75640482224578,1.48144624266401,1.2384166069547,1.3769101433443,1.57432203084316,1.8669541438523,2.23149051266492,2.44597685210211,2.64790293693234,2.91857987329681,3.07761706663352,3.11458786591042,3.19314832937691,2.95348464906681,2.58311847558961,2.1219409987394,1.73035804319776,1.34544646438527,1.12850697603666,1.03478371466903,1.14830224791013,1.18765714802435,1.25797255410684,1.23759309641889,1.1672888113879,1.10197090686853,1.23951084967423,1.41015897323544,1.58036227320668,1.76499314145383,1.7791425164576,1.58908719342741,1.47215660921908,1.48263595776511,1.54342450417808,1.7286524384561
